base_word,rhyme_candidate,score
ludwikowskie,loopingom,0
ludwikowskim,puszkinowskim,1
ludwikowskim,Otwinowskim,1
ludwikowskim,labilnymi,0
ludwikowskim,lakujące,0
ludwińskiego,rudnickiego,1
ludwińskiego,górniczego,1
ludwińskiego,legowałybyśmy,0
ludwińskiego,lionka,0
ludwińskiemu,rudnickiemu,1
ludwińskiemu,uczciwemu,1
ludwińskiemu,laseczkowaci,0
ludwińskiemu,lekkociężkiemu,0
ludwisarniom,policjantom,1
ludwisarniom,emigrantom,1
ludwisarniom,leżakowniach,0
ludwisarniom,liberalizowane,0
ludwisarskie,nadwiślańskie,1
ludwisarskie,chrześcijańskie,1
ludwisarskie,lokautach,0
ludwisarskie,lirnikiem,0
ludwisarskim,eleganckim,1
ludwisarskim,literackim,1
ludwisarskim,laskarów,0
ludwisarskim,lamin,0
ludwisarstwa,dygnitarstwa,1
ludwisarstwa,chrześcijaństwa,1
ludwisarstwa,lubrzańską,0
ludwisarstwa,legalizowały,0
ludwisarstwo,sowizdrzalstwo,1
ludwisarstwo,dziennikarstwo,1
ludwisarstwo,lokalizowaliby,0
ludwisarstwo,liczmenom,0
ludwisarstwu,sublimatu,1
ludwisarstwu,opisaniu,1
ludwisarstwu,lonżujące,0
ludwisarstwu,lipnickiej,0
ludwisarzach,konspiracjach,1
ludwisarzach,aspiracjach,1
ludwisarzach,laksacje,0
ludwisarzach,lotniskowa,0
ludwisarzami,mi,1
ludwisarzami,brwi,1
ludwisarzami,lawinowemu,0
ludwisarzami,lukrował,0
ludwisarzowi,vi,1
ludwisarzowi,wi,1
ludwisarzowi,liliowobłękitna,0
ludwisarzowi,licencyjnemu,0
ludycznością,niewymowną,1
ludycznością,odchyloną,1
ludycznością,limnologowie,0
ludycznością,legalizowani,0
ludzkościach,trudnościach,1
ludzkościach,pustkowiach,1
ludzkościach,lusaccy,0
ludzkościach,limitowych,0
ludzkościami,kolorami,1
ludzkościami,koronami,1
ludzkościami,lampartuje,0
ludzkościami,lipnych,0
ludźmierskie,kupieckie,1
ludźmierskie,Józefie,1
ludźmierskie,liźnięta,0
ludźmierskie,licytatorach,0
ludźmierskim,kupieckim,1
ludźmierskim,judejskim,1
ludźmierskim,lądowaliby,0
ludźmierskim,lonżowałem,0
luftowaliśmy,my,1
luftowaliśmy,by,1
luftowaliśmy,laskowaliście,0
luftowaliśmy,lomejscy,0
luftowałabym,bym,1
luftowałabym,cnym,1
luftowałabym,lubomińskie,0
luftowałabym,laufrowalibyśmy,0
luftowałabyś,byś,1
luftowałabyś,czyś,1
luftowałabyś,lupanarach,0
luftowałabyś,labradorscy,0
luftowałyśmy,my,1
luftowałyśmy,by,1
luftowałyśmy,lamnowaci,0
luftowałyśmy,lokarnenko,0
luftowaniach,rusztowaniach,1
luftowaniach,polowaniach,1
luftowaniach,logarytmowałbym,0
luftowaniach,litoglifią,0
luftowaniami,mi,1
luftowaniami,brwi,1
luftowaniami,lampartowaliśmy,0
luftowaniami,lodziarkach,0
lugrotrawler,alabaster,1
lugrotrawler,Aleksander,1
lugrotrawler,lizeli,0
lugrotrawler,leworęcznego,0
luizjańskich,aresztanckich,1
luizjańskich,desperackich,1
luizjańskich,limbiczni,0
luizjańskich,linotypowego,0
luizjańskiej,kominiarskiej,1
luizjańskiej,oficjalnej,1
luizjańskiej,lepliwej,0
luizjańskiej,loncikowi,0
luizjańskimi,mi,1
luizjańskimi,brwi,1
luizjańskimi,liwerunkach,0
luizjańskimi,lewobrzeże,0
lukalibyście,cie,1
lukalibyście,brnie,1
lukalibyście,lasotwórcze,0
lukalibyście,lipiec,0
lukałybyście,cie,1
lukałybyście,brnie,1
lukałybyście,luidorom,0
lukałybyście,lepniczką,0
luknęlibyśmy,my,1
luknęlibyśmy,by,1
luknęlibyśmy,laskowałybyśmy,0
luknęlibyśmy,lubrykacyjnymi,0
luknęłybyśmy,my,1
luknęłybyśmy,by,1
luknęłybyśmy,lekkonośnemu,0
luknęłybyśmy,ligniny,0
lukratywnego,go,1
lukratywnego,bo,1
lukratywnego,lipiańskiego,0
lukratywnego,liońska,0
lukratywnemu,mu,1
lukratywnemu,bu,1
lukratywnemu,licznikom,0
lukratywnemu,lukały,0
lukratywniej,towarzyskiej,1
lukratywniej,chromatycznej,1
lukratywniej,lustrowała,0
lukratywniej,lutniści,0
lukratywność,romantyczność,1
lukratywność,fantastyczność,1
lukratywność,laik,0
lukratywność,lastrykową,0
lukratywnych,chromatycznych,1
lukratywnych,romantycznych,1
lukratywnych,lipią,0
lukratywnych,letargicznych,0
lukratywnymi,mi,1
lukratywnymi,brwi,1
lukratywnymi,lemoniadka,0
lukratywnymi,lorkę,0
lukrecjowego,go,1
lukrecjowego,bo,1
lukrecjowego,leghornach,0
lukrecjowego,lumpowskimi,0
lukrecjowemu,mu,1
lukrecjowemu,bu,1
lukrecjowemu,logarytmowane,0
lukrecjowemu,lornetowaną,0
lukrecjowych,prunelowych,1
lukrecjowych,kolejowych,1
lukrecjowych,lękałam,0
lukrecjowych,linowcami,0
lukrecjowymi,mi,1
lukrecjowymi,brwi,1
lukrecjowymi,lobektomiami,0
lukrecjowymi,limbiczni,0
lukrowaliśmy,my,1
lukrowaliśmy,by,1
lukrowaliśmy,lirowatymi,0
lukrowaliśmy,lejowemu,0
lukrowałabym,bym,1
lukrowałabym,cnym,1
lukrowałabym,luksemburską,0
lukrowałabym,lśnilibyście,0
lukrowałabyś,byś,1
lukrowałabyś,czyś,1
lukrowałabyś,liściarko,0
lukrowałabyś,lesedram,0
lukrowałyśmy,my,1
lukrowałyśmy,by,1
lukrowałyśmy,lubaską,0
lukrowałyśmy,luzaków,0
lukrowaniach,rusztowaniach,1
lukrowaniach,polowaniach,1
lukrowaniach,lewary,0
lukrowaniach,lukrowałoby,0
lukrowaniami,mi,1
lukrowaniami,brwi,1
lukrowaniami,lekarskich,0
lukrowaniami,lokującemu,0
luksemburkom,prostytutkom,1
luksemburkom,krasnoludkom,1
luksemburkom,litoorganiczną,0
luksemburkom,lodzą,0
luksemburscy,opiekuńczy,1
luksemburscy,maszerujmy,1
luksemburscy,leprozoriami,0
luksemburscy,lisie,0
luksemburska,opiekunka,1
luksemburska,Pomiechówka,1
luksemburska,lepniakiem,0
luksemburska,lugrom,0
luksemburską,obejmują,1
luksemburską,obiecują,1
luksemburską,listami,0
luksemburską,leszczaninie,0
luksemburski,dubeltówki,1
luksemburski,opiekunki,1
luksemburski,labializowaniem,0
luksemburski,lalkarką,0
luksembursku,posterunku,1
luksembursku,baserunku,1
luksembursku,ludzkiemu,0
luksembursku,logopedii,0
luksogodzina,na,1
luksogodzina,a,1
luksogodzina,lyszczanami,0
luksogodzina,ludożercach,0
luksogodziną,ą,1
luksogodziną,brzmią,1
luksogodziną,lekkusieńkich,0
luksogodziną,lokalom,0
luksogodzinę,brnę,1
luksogodzinę,brzmię,1
luksogodzinę,lipowatymi,0
luksogodzinę,landlordowie,0
luksogodzino,no,1
luksogodzino,bo,1
luksogodzino,lituanizujcie,0
luksogodzino,lebiodkach,0
luksogodziny,ny,1
luksogodziny,by,1
luksogodziny,liberalizujemy,0
luksogodziny,londyńczyka,0
luksografiom,fabrykantom,1
luksografiom,muzykantom,1
luksografiom,lunatyczek,0
luksografiom,leczonego,0
luksomierzem,ukojeniem,1
luksomierzem,upodleniem,1
luksomierzem,landrynkowata,0
luksomierzem,leasingującemu,0
luksomierzom,dobrodziejom,1
luksomierzom,pokoleniom,1
luksomierzom,lutowalibyśmy,0
luksomierzom,leszowi,0
luksomierzów,kontrolerów,1
luksomierzów,rewolwerów,1
luksomierzów,liskowianinem,0
luksomierzów,lichnowianie,0
luksorczykom,hipokrytom,1
luksorczykom,flegmatykom,1
luksorczykom,latencjo,0
luksorczykom,lekomaniach,0
luksorczyków,narkotyków,1
luksorczyków,nieboszczyków,1
luksorczyków,lepowałbym,0
luksorczyków,lepców,0
luksorskiego,ubogiego,1
luksorskiego,cukrowego,1
luksorskiego,lamel,0
luksorskiego,listkowcom,0
luksorskiemu,Flukowskiemu,1
luksorskiemu,ubogiemu,1
luksorskiemu,labidząc,0
luksorskiemu,lunochemio,0
luksosekunda,da,1
luksosekunda,a,1
luksosekunda,legniczanach,0
luksosekunda,lizawka,0
luksosekundą,ą,1
luksosekundą,brzmią,1
luksosekundą,lesbijskiej,0
luksosekundą,lubyczańskiej,0
luksosekundę,brnę,1
luksosekundę,brzmię,1
luksosekundę,lampienie,0
luksosekundę,lepliwego,0
luksosekundo,do,1
luksosekundo,bo,1
luksosekundo,lobowaniami,0
luksosekundo,lękającą,0
luksosekundy,dy,1
luksosekundy,by,1
luksosekundy,lawirantce,0
luksosekundy,liofilizacji,0
lukstorpedom,dobrodziejom,1
lukstorpedom,pokoleniom,1
lukstorpedom,lazurując,0
lukstorpedom,lipnie,0
lukullusowej,chciej,1
lukullusowej,chlej,1
lukullusowej,lecytynowymi,0
lukullusowej,lodach,0
lukullusowym,bym,1
lukullusowym,cnym,1
lukullusowym,lubomińsku,0
lukullusowym,lordowskiej,0
lulalibyście,cie,1
lulalibyście,brnie,1
lulalibyście,lasagnom,0
lulalibyście,lokautowej,0
lulałybyście,cie,1
lulałybyście,brnie,1
lulałybyście,leniwieliby,0
lulałybyście,lodowatej,0
lulecznicach,szubienicach,1
lulecznicach,kalenicach,1
lulecznicach,liolizę,0
lulecznicach,lochać,0
lulecznicami,mi,1
lulecznicami,brwi,1
lulecznicami,literujże,0
lulecznicami,lachociągów,0
luliberynach,ach,1
luliberynach,bach,1
luliberynach,lejności,0
luliberynach,linoskoczkach,0
luliberynami,mi,1
luliberynami,brwi,1
luliberynami,liternictwami,0
luliberynami,linierko,0
lumbalizacja,a,1
lumbalizacja,ba,1
lumbalizacja,lineałem,0
lumbalizacja,litomancji,0
lumbalizacją,ą,1
lumbalizacją,brzmią,1
lumbalizacją,liczący,0
lumbalizacją,lukająca,0
lumbalizacje,cie,1
lumbalizacje,brnie,1
lumbalizacje,lombardzkiemu,0
lumbalizacje,lepcu,0
lumbalizację,cię,1
lumbalizację,brnę,1
lumbalizację,lubaszanami,0
lumbalizację,lignozom,0
lumbalizacji,ci,1
lumbalizacji,brwi,1
lumbalizacji,listwowałbyś,0
lumbalizacji,lipskim,0
lumbalizacjo,bo,1
lumbalizacjo,co,1
lumbalizacjo,lokai,0
lumbalizacjo,lobbowaniach,0
lumbalizacyj,czyj,1
lumbalizacyj,drzyj,1
lumbalizacyj,lingwistkom,0
lumbalizacyj,lotnym,0
lumenogodzin,chin,1
lumenogodzin,din,1
lumenogodzin,litkup,0
lumenogodzin,lipidach,0
lumenometrem,bzem,1
lumenometrem,dnem,1
lumenometrem,lokaliku,0
lumenometrem,lankijska,0
lumenometrom,bom,1
lumenometrom,chrom,1
lumenometrom,lobambijskimi,0
lumenometrom,legatorami,0
lumenometrów,rów,1
lumenometrów,bzów,1
lumenometrów,lekkiej,0
lumenometrów,logaedami,0
lumenometrze,że,1
lumenometrze,brnie,1
lumenometrze,leciałbyś,0
lumenometrze,lubszczaninem,0
lumenomierza,a,1
lumenomierza,ba,1
lumenomierza,lapnąłem,0
lumenomierza,lobbystyczne,0
lumenomierze,że,1
lumenomierze,brnie,1
lumenomierze,lateńscy,0
lumenomierze,lustrzyłybyśmy,0
lumenomierzu,bu,1
lumenomierzu,bzu,1
lumenomierzu,licheninami,0
lumenomierzu,listwują,0
lumenomierzy,by,1
lumenomierzy,bzy,1
lumenomierzy,legatorzy,0
lumenomierzy,lojolici,0
lumenosekund,bunt,1
lumenosekund,funt,1
lumenosekund,lubońską,0
lumenosekund,leukoplakiom,0
lumierowskie,Uniejowie,1
lumierowskie,Rogersowie,1
lumierowskie,limoterapiami,0
lumierowskie,legion,0
lumierowskim,superowskim,1
lumierowskim,dyrektorskim,1
lumierowskim,lirykami,0
lumierowskim,lowelasowski,0
luminancjach,policjantach,1
luminancjach,emigrantkach,1
luminancjach,luksogodzin,0
luminancjach,listkowaniom,0
luminancjami,mi,1
luminancjami,brwi,1
luminancjami,lubomiński,0
luminancjami,liniowała,0
luminarskich,aresztanckich,1
luminarskich,desperackich,1
luminarskich,luniętemu,0
luminarskich,lejów,0
luminarskiej,kominiarskiej,1
luminarskiej,oficjalnej,1
luminarskiej,listu,0
luminarskiej,lalkarskich,0
luminarskimi,mi,1
luminarskimi,brwi,1
luminarskimi,leksykalizować,0
luminarskimi,larwom,0
luminofarbie,je,1
luminofarbie,brnie,1
luminofarbie,larwalnych,0
luminofarbie,lancetowatą,0
luminofarbom,bom,1
luminofarbom,chrom,1
luminofarbom,leksykalizacją,0
luminofarbom,liścieniami,0
luminoforach,rach,1
luminoforach,ach,1
luminoforach,legatami,0
luminoforach,lontówki,0
luminoforami,mi,1
luminoforami,brwi,1
luminoforami,lisowata,0
luminoforami,logopedii,0
luminoforowa,va,1
luminoforowa,wa,1
luminoforowa,listkujesz,0
luminoforowa,limonko,0
luminoforową,ą,1
luminoforową,brzmią,1
luminoforową,lectisterniom,0
luminoforową,letargizowana,0
luminoforowe,we,1
luminoforowe,brnie,1
luminoforowe,luzowalibyśmy,0
luminoforowe,luzytańskiego,0
luminoforowi,vi,1
luminoforowi,wi,1
luminoforowi,lobelinom,0
luminoforowi,logarytmiczni,0
luminoforowy,wy,1
luminoforowy,by,1
luminoforowy,lebiegom,0
luminoforowy,liwrem,0
lumpiarskich,spóźnialskich,1
lumpiarskich,drukarskich,1
lumpiarskich,limeryków,0
lumpiarskich,lilioworóżowo,0
lumpiarskiej,Drużbackiej,1
lumpiarskiej,góralskiej,1
lumpiarskiej,laterańskimi,0
lumpiarskiej,laminektomio,0
lumpiarskimi,kucharskimi,1
lumpiarskimi,ostatnimi,1
lumpiarskimi,lamela,0
lumpiarskimi,lamowaliby,0
lumpowaliśmy,my,1
lumpowaliśmy,by,1
lumpowaliśmy,lewitującemu,0
lumpowaliśmy,lotosach,0
lumpowałabym,bym,1
lumpowałabym,cnym,1
lumpowałabym,lucyferiany,0
lumpowałabym,loretko,0
lumpowałabyś,byś,1
lumpowałabyś,czyś,1
lumpowałabyś,ligawkom,0
lumpowałabyś,limnologicznemu,0
lumpowałyśmy,my,1
lumpowałyśmy,by,1
lumpowałyśmy,lipicanach,0
lumpowałyśmy,luzującego,0
lumpowaniach,rusztowaniach,1
lumpowaniach,polowaniach,1
lumpowaniach,leukopenie,0
lumpowaniach,lizogenii,0
lumpowaniami,mi,1
lumpowaniami,brwi,1
lumpowaniami,laparoskopio,0
lumpowaniami,labiedzącym,0
lumpowskiego,ubogiego,1
lumpowskiego,cukrowego,1
lumpowskiego,lampcież,0
lumpowskiego,leiszmaniozą,0
lumpowskiemu,Flukowskiemu,1
lumpowskiemu,ubogiemu,1
lumpowskiemu,ladami,0
lumpowskiemu,lubiszyńscy,0
lunaparkowej,chciej,1
lunaparkowej,chlej,1
lunaparkowej,lepowaniach,0
lunaparkowej,leadu,0
lunaparkowym,bym,1
lunaparkowym,cnym,1
lunaparkowym,lukrowania,0
lunaparkowym,lenicje,0
lunatyczkach,towarzystwach,1
lunatyczkach,cmentarzyskach,1
lunatyczkach,lakowałyby,0
lunatyczkach,lamowani,0
lunatyczkami,mi,1
lunatyczkami,brwi,1
lunatyczkami,lałaby,0
lunatyczkami,leasingowałeś,0
lunatycznego,go,1
lunatycznego,bo,1
lunatycznego,legowanym,0
lunatycznego,leucytów,0
lunatycznemu,mu,1
lunatycznemu,bu,1
lunatycznemu,listwuje,0
lunatycznemu,liczebniku,0
lunatycznych,chromatycznych,1
lunatycznych,romantycznych,1
lunatycznych,lokucjo,0
lunatycznych,lantrze,0
lunatycznymi,mi,1
lunatycznymi,brwi,1
lunatycznymi,liczniejszemu,0
lunatycznymi,licowemu,0
lunatykowali,li,1
lunatykowali,brwi,1
lunatykowali,lizaku,0
lunatykowali,lotosowaty,0
lunatykowała,gzła,1
lunatykowała,mdła,1
lunatykowała,lituanistyk,0
lunatykowała,lutety,0
lunatykowało,cło,1
lunatykowało,mdło,1
lunatykowało,lustracje,0
lunatykowało,laszuj,0
lunatykowały,biły,1
lunatykowały,ćmiły,1
lunatykowały,lidzbarsku,0
lunatykowały,lendlerowe,0
lunatykowano,no,1
lunatykowano,bo,1
lunatykowano,likujże,0
lunatykowano,lustrzyły,0
lunatykująca,ca,1
lunatykująca,a,1
lunatykująca,luftowałabym,0
lunatykująca,lampadomancjach,0
lunatykującą,ą,1
lunatykującą,brzmią,1
lunatykującą,liznęlibyśmy,0
lunatykującą,liryczką,0
lunatykujące,brnie,1
lunatykujące,chce,1
lunatykujące,lądujcie,0
lunatykujące,laminujże,0
lunatykujący,cy,1
lunatykujący,by,1
lunatykujący,lodowatemu,0
lunatykujący,lekkuchno,0
lunatykujcie,cie,1
lunatykujcie,brnie,1
lunatykujcie,lintersem,0
lunatykujcie,lekażu,0
lunatykujemy,my,1
lunatykujemy,by,1
lunatykujemy,limfocytozach,0
lunatykujemy,lekkozbrojną,0
lunatykujesz,jedz,1
lunatykujesz,jesz,1
lunatykujesz,liryzowania,0
lunatykujesz,lipiankach,0
lunatykujmyż,czyż,1
lunatykujmyż,gdyż,1
lunatykujmyż,lasecznicami,0
lunatykujmyż,liliowieję,0
luneburskich,petersburskich,1
luneburskich,białoruskich,1
luneburskich,labiryntem,0
luneburskich,latynizatorach,0
luneburskiej,wojewódzkiej,1
luneburskiej,opiekuńczej,1
luneburskiej,liternictwa,0
luneburskiej,listować,0
luneburskimi,mi,1
luneburskimi,brwi,1
luneburskimi,libertalizm,0
luneburskimi,lizygenicznych,0
lunęlibyście,cie,1
lunęlibyście,brnie,1
lunęlibyście,lonżę,0
lunęlibyście,lutowaczami,0
lunęłybyście,cie,1
lunęłybyście,brnie,1
lunęłybyście,lorka,0
lunęłybyście,ludomanio,0
lunochemiach,opowieściach,1
lunochemiach,nabożeństwach,1
lunochemiach,labiedzono,0
lunochemiach,loggiobalkonom,0
lunochemiami,mi,1
lunochemiami,brwi,1
lunochemiami,lepowanego,0
lunochemiami,lofockim,0
luperkaliach,bumelantach,1
luperkaliach,konstelacjach,1
luperkaliach,lejtnantem,0
luperkaliach,liszeckich,0
luperkaliami,mi,1
luperkaliami,brwi,1
luperkaliami,lepowy,0
luperkaliami,luetyków,0
lurowatością,ą,1
lurowatością,brzmią,1
lurowatością,lotkach,0
lurowatością,lumpujesz,0
lusakijczycy,cy,1
lusakijczycy,by,1
lusakijczycy,larariów,0
lusakijczycy,liczebnikowej,0
lusakijczyka,k,1
lusakijczyka,a,1
lusakijczyka,luzownikach,0
lusakijczyka,laktacyjne,0
lusakijczyki,ki,1
lusakijczyki,brwi,1
lusakijczyki,lidytem,0
lusakijczyki,legniczanie,0
lusakijczyku,ku,1
lusakijczyku,bu,1
lusakijczyku,liftowaniem,0
lusakijczyku,lilią,0
lusakijskich,monachijskich,1
lusakijskich,karaibskich,1
lusakijskich,lubowidzanka,0
lusakijskich,lokalówką,0
lusakijskiej,biograficznej,1
lusakijskiej,spontanicznej,1
lusakijskiej,luzujemy,0
lusakijskiej,lustrzankami,0
lusakijskimi,mi,1
lusakijskimi,brwi,1
lusakijskimi,lasoborach,0
lusakijskimi,lażującej,0
lustereczkom,recenzentom,1
lustereczkom,albigensom,1
lustereczkom,laleczce,0
lustereczkom,lutowi,0
lusterkarzem,ubieraniem,1
lusterkarzem,uciekaniem,1
lusterkarzem,listkowatemu,0
lusterkarzem,lejowego,0
lusterkarzom,oceanom,1
lusterkarzom,literatom,1
lusterkarzom,liliowszemu,0
lusterkarzom,lichenologowie,0
lusterkarzów,oceanów,1
lusterkarzów,Podiebradów,1
lusterkarzów,laubzegach,0
lusterkarzów,laminatowy,0
lusterkowego,go,1
lusterkowego,bo,1
lusterkowego,landrynkowaci,0
lusterkowego,luteotropiny,0
lusterkowemu,mu,1
lusterkowemu,bu,1
lusterkowemu,limitującego,0
lusterkowemu,lulkowego,0
lusterkowych,prunelowych,1
lusterkowych,fioletowych,1
lusterkowych,lekomańskiemu,0
lusterkowych,lejarzów,0
lusterkowymi,mi,1
lusterkowymi,brwi,1
lusterkowymi,lokator,0
lusterkowymi,lipoliza,0
lustracyjnej,chromatycznej,1
lustracyjnej,romantycznej,1
lustracyjnej,lipnickiemu,0
lustracyjnej,lumino,0
lustracyjnym,lukratywnym,1
lustracyjnym,romantycznym,1
lustracyjnym,lodkami,0
lustracyjnym,lagę,0
lustratorach,katalogach,1
lustratorach,metaforach,1
lustratorach,lewice,0
lustratorach,lipawsku,0
lustratorami,mi,1
lustratorami,brwi,1
lustratorami,laminowałem,0
lustratorami,leucynach,0
lustratorkom,zamachowcom,1
lustratorkom,serdecznościom,1
lustratorkom,liposomie,0
lustratorkom,laryngotomią,0
lustratorowi,vi,1
lustratorowi,wi,1
lustratorowi,lennościom,0
lustratorowi,lilabłękitów,0
lustrowaliby,by,1
lustrowaliby,bzy,1
lustrowaliby,lekkuchna,0
lustrowaliby,lituanizujących,0
lustrowałaby,by,1
lustrowałaby,bzy,1
lustrowałaby,laktonowego,0
lustrowałaby,lamówką,0
lustrowałbym,pracowałbym,1
lustrowałbym,dostałbym,1
lustrowałbym,lacunie,0
lustrowałbym,lutowino,0
lustrowałbyś,powiedziałbyś,1
lustrowałbyś,wolałbyś,1
lustrowałbyś,litkupach,0
lustrowałbyś,lakierowaniem,0
lustrowałoby,by,1
lustrowałoby,bzy,1
lustrowałoby,lobujcie,0
lustrowałoby,ludwikowska,0
lustrowałyby,by,1
lustrowałyby,bzy,1
lustrowałyby,lochał,0
lustrowałyby,lewostronne,0
lustrowanego,go,1
lustrowanego,bo,1
lustrowanego,listkowanego,0
lustrowanego,lekkoatletach,0
lustrowanemu,mu,1
lustrowanemu,bu,1
lustrowanemu,latanina,0
lustrowanemu,licencjami,0
lustrowaniem,budowaniem,1
lustrowaniem,królowaniem,1
lustrowaniem,lornetowałem,0
lustrowaniem,legislatywami,0
lustrowaniom,gospodarzom,1
lustrowaniom,szarlatanom,1
lustrowaniom,liktorską,0
lustrowaniom,liczydłowym,0
lustrowanych,murowanych,1
lustrowanych,pudrowanych,1
lustrowanych,laktim,0
lustrowanych,ludnego,0
lustrowanymi,mi,1
lustrowanymi,brwi,1
lustrowanymi,laktamach,0
lustrowanymi,leżakujże,0
lustrującego,go,1
lustrującego,bo,1
lustrującego,leitmotivy,0
lustrującego,lojalistka,0
lustrującemu,mu,1
lustrującemu,bu,1
lustrującemu,loteryjki,0
lustrującemu,lepkościomierza,0
lustrujących,kupujących,1
lustrujących,kurujących,1
lustrujących,laufrowałabym,0
lustrujących,likaony,0
lustrującymi,mi,1
lustrującymi,brwi,1
lustrującymi,leukonowi,0
lustrującymi,lukratywniejsi,0
lustrzankach,huśtawkach,1
lustrzankach,rumiankach,1
lustrzankach,lawowanych,0
lustrzankach,laszujecie,0
lustrzankami,dukatami,1
lustrzankami,szuwarami,1
lustrzankami,lakiernictwo,0
lustrzankami,lodującym,0
lustrzarzach,bulwarach,1
lustrzarzach,dukatach,1
lustrzarzach,litero,0
lustrzarzach,lesbijek,0
lustrzarzami,dukatami,1
lustrzarzami,szuwarami,1
lustrzarzami,leśnianinowi,0
lustrzarzami,labradoryzacjo,0
lustrzarzowi,furmanowi,1
lustrzarzowi,mutantowi,1
lustrzarzowi,lombard,0
lustrzarzowi,leżakowałabym,0
lustrzeniach,kuszeniach,1
lustrzeniach,strumieniach,1
lustrzeniach,lonciku,0
lustrzeniach,labelistach,0
lustrzeniami,strumieniami,1
lustrzeniami,butelkami,1
lustrzeniami,laudanów,0
lustrzeniami,lykanotropij,0
lustrzeniowi,strumieniowi,1
lustrzeniowi,studentowi,1
lustrzeniowi,liryzacją,0
lustrzeniowi,lapowałbyś,0
lustrzyliśmy,uczyliśmy,1
lustrzyliśmy,uchwyciwszy,1
lustrzyliśmy,lapnął,0
lustrzyliśmy,lawiranctwach,0
lustrzyłabym,odkryłabym,1
