base_word,rhyme_candidate,score
jednoźródłowi,jednojądrowe,0
jednoźródłowi,jarzębiatymi,0
jednoźródłowy,wy,1
jednoźródłowy,by,1
jednoźródłowy,jednoustrojową,0
jednoźródłowy,jarmarkom,0
jednożaglowej,chciej,1
jednożaglowej,chlej,1
jednożaglowej,jugurtyńskie,0
jednożaglowej,jednoetapowo,0
jednożaglowym,bym,1
jednożaglowym,cnym,1
jednożaglowym,jeżowałam,0
jednożaglowym,jasnopłową,0
jednożeństwem,cudzoziemcem,1
jednożeństwem,dobrodziejstwem,1
jednożeństwem,jednałeś,0
jednożeństwem,jonatanem,0
jednożeństwie,rekolekcje,1
jednożeństwie,wielkomiejskie,1
jednożeństwie,jenajczykowi,0
jednożeństwie,jednokasetowa,0
jednożeństwom,cudzoziemcom,1
jednożeństwom,recenzentom,1
jednożeństwom,jednościowa,0
jednożeństwom,jednowiosłowymi,0
jednożerności,ci,1
jednożerności,brwi,1
jednożerności,jackowi,0
jednożerności,jesiotrowaci,0
jednożyłowego,go,1
jednożyłowego,bo,1
jednożyłowego,juryskonsultów,0
jednożyłowego,jerzmanowskie,0
jednożyłowemu,mu,1
jednożyłowemu,bu,1
jednożyłowemu,jarmarcznościom,0
jednożyłowemu,jęczmyków,0
jednożyłowych,cnych,1
jednożyłowych,mych,1
jednożyłowych,jęczmienna,0
jednożyłowych,junnańską,0
jednożyłowymi,mi,1
jednożyłowymi,brwi,1
jednożyłowymi,jedenastemu,0
jednożyłowymi,jazzman,0
jedwabianinem,bzem,1
jedwabianinem,dnem,1
jedwabianinem,jednojądrowe,0
jedwabianinem,jupkę,0
jedwabianinie,nie,1
jedwabianinie,brnie,1
jedwabianinie,jonizowałabyś,0
jedwabianinie,judzkim,0
jedwabiankach,zakamarkach,1
jedwabiankach,połajankach,1
jedwabiankach,jednoznacznym,0
jedwabiankach,janisławiccy,0
jedwabiankami,mi,1
jedwabiankami,brwi,1
jedwabiankami,jałowiał,0
jedwabiankami,judykacyjnemu,0
jedwabieńskie,heraklejskie,1
jedwabieńskie,niedalekie,1
jedwabieńskie,jadalniowemu,0
jedwabieńskie,juhaszeniami,0
jedwabieńskim,przyjacielskim,1
jedwabieńskim,bohaterskim,1
jedwabieńskim,jednoizbowemu,0
jedwabieńskim,jamowe,0
jedwabińskich,serafickich,1
jedwabińskich,monachijskich,1
jedwabińskich,jarzębiak,0
jedwabińskich,jątrzeniach,0
jedwabińskiej,mechanicznej,1
jedwabińskiej,nienawistnej,1
jedwabińskiej,jeżogłówkowate,0
jedwabińskiej,jagniliście,0
jedwabińskimi,mi,1
jedwabińskimi,brwi,1
jedwabińskimi,jędrzejowsku,0
jedwabińskimi,józefinizmami,0
jedwabistości,ci,1
jedwabistości,brwi,1
jedwabistości,justerujący,0
jedwabistości,jednotorowo,0
jedwabnianach,eskapadach,1
jedwabnianach,rozważaniach,1
jedwabnianach,jedlinianko,0
jedwabnianach,jubileatycznym,0
jedwabnianami,mi,1
jedwabnianami,brwi,1
jedwabnianami,jeździecką,0
jedwabnianami,jagnięciną,0
jedwabnianina,na,1
jedwabnianina,a,1
jedwabnianina,jujitsu,0
jedwabnianina,jubeą,0
jedwabniankom,fabrykantom,1
jedwabniankom,muzykantom,1
jedwabniankom,jaśniepannami,0
jedwabniankom,jasnolazurowa,0
jedwabnictwem,mechanizmem,1
jedwabnictwem,czeladnikiem,1
jedwabnictwem,jarki,0
jedwabnictwem,jąwszy,0
jedwabnictwie,mechanizmie,1
jedwabnictwie,przeraźliwie,1
jedwabnictwie,jadżnia,0
jedwabnictwie,jałowieniach,0
jedwabnictwom,wędrowniczkom,1
jedwabnictwom,komunistom,1
jedwabnictwom,jerzmanowskich,0
jedwabnictwom,jadeitowym,0
jedwabniczego,go,1
jedwabniczego,bo,1
jedwabniczego,jednodzietną,0
jedwabniczego,jarzeń,0
jedwabniczemu,mu,1
jedwabniczemu,bu,1
jedwabniczemu,jasnoliliowego,0
jedwabniczemu,jednouchego,0
jedwabniczych,nieprawdziwych,1
jedwabniczych,rozmaitych,1
jedwabniczych,jagnięcą,0
jedwabniczych,jastrowiance,0
jedwabniczymi,mi,1
jedwabniczymi,brwi,1
jedwabniczymi,judowcom,0
jedwabniczymi,jednoaktówkach,0
jedynaczkowie,je,1
jedynaczkowie,brnie,1
jedynaczkowie,juwenalnej,0
jedynaczkowie,jednowiązkowe,0
jedynkowiczem,bzem,1
jedynkowiczem,dnem,1
jedynkowiczem,jarzeniem,0
jedynkowiczem,jaranemu,0
jedynkowiczom,bom,1
jedynkowiczom,chrom,1
jedynkowiczom,jarzmem,0
jedynkowiczom,jadalniowi,0
jedynkowiczów,bzów,1
jedynkowiczów,chów,1
jedynkowiczów,jątrzeniu,0
jedynkowiczów,jednolampowemu,0
jedynobóstwem,bzem,1
jedynobóstwem,dnem,1
jedynobóstwem,jeżujmyż,0
jedynobóstwem,jednozgłoskowe,0
jedynobóstwie,je,1
jedynobóstwie,brnie,1
jedynobóstwie,jezuiccy,0
jedynobóstwie,jedenastkom,0
jedynobóstwom,bom,1
jedynobóstwom,chrom,1
jedynobóstwom,judaicami,0
jedynobóstwom,jednopłatowy,0
jedynowładcom,com,1
jedynowładcom,bom,1
jedynowładcom,jastrychowej,0
jedynowładcom,jebanego,0
jedynowładców,ców,1
jedynowładców,bzów,1
jedynowładców,jeździeckiej,0
jedynowładców,jodowanych,0
jedynowładcza,a,1
jedynowładcza,ba,1
jedynowładcza,joystik,0
jedynowładcza,jadaczkach,0
jedynowładczą,ą,1
jedynowładczą,brzmią,1
jedynowładczą,jasnogórscy,0
jedynowładczą,jukatańskich,0
jedynowładcze,brnie,1
jedynowładcze,chce,1
jedynowładcze,jiczińskie,0
jedynowładcze,jarającej,0
jedynowładczy,czy,1
jedynowładczy,by,1
jedynowładczy,jarenek,0
jedynowładczy,jednowierszu,0
jedynowładnej,chciej,1
jedynowładnej,chlej,1
jedynowładnej,jastruniem,0
jedynowładnej,jazgotałyście,0
jedynowładnym,bym,1
jedynowładnym,cnym,1
jedynowładnym,jednoszynową,0
jedynowładnym,jarującymi,0
jedynowładztw,niewesoła,1
jedynowładztw,pobłogosław,1
jedynowładztw,jednodrożną,0
jedynowładztw,jazgrzę,0
jegierowskich,hitlerowskich,1
jegierowskich,korektorskich,1
jegierowskich,jubce,0
jegierowskich,jasnoliliowym,0
jegierowskiej,hitlerowskiej,1
jegierowskiej,schillerowskiej,1
jegierowskiej,jątrzyła,0
jegierowskiej,jednostopowy,0
jegierowskimi,mi,1
jegierowskimi,brwi,1
jegierowskimi,jednomiejscowi,0
jegierowskimi,jumą,0
jegomościowie,je,1
jegomościowie,brnie,1
jegomościowie,jadłybyśmy,0
jegomościowie,jadającemu,0
jelczańskiego,niejakiego,1
jelczańskiego,ciekawego,1
jelczańskiego,jednowierszowe,0
jelczańskiego,jasnowidztwem,0
jelczańskiemu,cesarskiemu,1
jelczańskiemu,niejasnemu,1
jelczańskiemu,jaćwieskim,0
jelczańskiemu,jambowi,0
jeleniewskich,holenderskich,1
jeleniewskich,koleżeńskich,1
jeleniewskich,jazzować,0
jeleniewskich,jednoczonego,0
jeleniewskiej,betlejemskiej,1
jeleniewskiej,niebezpieczniej,1
jeleniewskiej,jagniącymi,0
jeleniewskiej,jutrzenkach,0
jeleniewskimi,mi,1
jeleniewskimi,brwi,1
jeleniewskimi,jasnowidzów,0
jeleniewskimi,japonistę,0
jeleniogórscy,cy,1
jeleniogórscy,by,1
jeleniogórscy,jeleniowaci,0
jeleniogórscy,jawcież,0
jeleniogórska,k,1
jeleniogórska,a,1
jeleniogórska,jednocalowej,0
jeleniogórska,jumpsalingi,0
jeleniogórską,ą,1
jeleniogórską,brzmią,1
jeleniogórską,jutrosińskie,0
jeleniogórską,jakobinek,0
jeleniogórski,ki,1
jeleniogórski,brwi,1
jeleniogórski,jednakowiuśką,0
jeleniogórski,jarociniankom,0
jeleniogórsku,ku,1
jeleniogórsku,bu,1
jeleniogórsku,jawnostek,0
jeleniogórsku,jednotykowiec,0
jeleniogórzan,an,1
jeleniogórzan,ban,1
jeleniogórzan,joggingowi,0
jeleniogórzan,jasnowłosemu,0
jelenionogich,ich,1
jelenionogich,kich,1
jelenionogich,jubee,0
jelenionogich,jodowych,0
jelenionogiej,jej,1
jelenionogiej,chciej,1
jelenionogiej,jedynkowiczem,0
jelenionogiej,jazgocę,0
jelenionogimi,mi,1
jelenionogimi,brwi,1
jelenionogimi,jambalayom,0
jelenionogimi,jarowizujące,0
jeleniowatego,go,1
jeleniowatego,bo,1
jeleniowatego,jednobarwni,0
jeleniowatego,jazzującego,0
jeleniowatemu,mu,1
jeleniowatemu,bu,1
jeleniowatemu,jarzmiankami,0
jeleniowatemu,jasnogniady,0
jeleniowatych,tych,1
jeleniowatych,cnych,1
jeleniowatych,juzów,0
jeleniowatych,jadzenie,0
jeleniowatymi,mi,1
jeleniowatymi,brwi,1
jeleniowatymi,jądrzak,0
jeleniowatymi,jądrówki,0
jeleśniańskie,delegacje,1
jeleśniańskie,eleganckie,1
jeleśniańskie,jednotonowym,0
jeleśniańskie,jaświlskiego,0
jeleśniańskim,eleganckim,1
jeleśniańskim,literackim,1
jeleśniańskim,jednookiemu,0
jeleśniańskim,jasnokawowy,0
jeliciarniach,seminariach,1
jeliciarniach,emigrantkach,1
jeliciarniach,jedwabniankami,0
jeliciarniach,jeremiadę,0
jeliciarniami,mi,1
jeliciarniami,brwi,1
jeliciarniami,jałowcową,0
jeliciarniami,jurydyczny,0
jeliciarskich,aresztanckich,1
jeliciarskich,desperackich,1
jeliciarskich,jednoczęściową,0
jeliciarskich,jagodą,0
jeliciarskiej,dziennikarskiej,1
jeliciarskiej,delikatniej,1
jeliciarskiej,jaundejko,0
jeliciarskiej,jubileuszowałby,0
jeliciarskimi,mi,1
jeliciarskimi,brwi,1
jeliciarskimi,jednogodzinnego,0
jeliciarskimi,jajownikowe,0
jeliciarstwem,milicjantem,1
jeliciarstwem,paszkwilanctwem,1
jeliciarstwem,jolkę,0
jeliciarstwem,jasnotowatą,0
jeliciarstwie,chrześcijańskie,1
jeliciarstwie,nadwiślańskie,1
jeliciarstwie,jodowodorem,0
jeliciarstwie,jojkaniem,0
jeliciarstwom,emigrantom,1
jeliciarstwom,policjantom,1
jeliciarstwom,jaśniałyby,0
jeliciarstwom,jadźmyż,0
jelitodyszcem,bzem,1
jelitodyszcem,dnem,1
jelitodyszcem,jodlowałyby,0
jelitodyszcem,jasnozłotymi,0
jelitodyszcom,com,1
jelitodyszcom,bom,1
jelitodyszcom,jareńczykami,0
jelitodyszcom,jednopręcikowi,0
jelitodyszców,ców,1
jelitodyszców,bzów,1
jelitodyszców,jebaliby,0
jelitodyszców,jurgowiankom,0
jelitodysznej,chciej,1
jelitodysznej,chlej,1
jelitodysznej,jarzębatemu,0
jelitodysznej,jeżynkom,0
jelitodysznym,bym,1
jelitodysznym,cnym,1
jelitodysznym,jednosylabowcom,0
jelitodysznym,jafetycku,0
jelonkowatego,go,1
jelonkowatego,bo,1
jelonkowatego,jedermanami,0
jelonkowatego,jeźdźmy,0
jelonkowatemu,mu,1
jelonkowatemu,bu,1
jelonkowatemu,jarosza,0
jelonkowatemu,jedzący,0
jelonkowatych,tych,1
jelonkowatych,cnych,1
jelonkowatych,jelitowego,0
jelonkowatych,juchtowe,0
jelonkowatymi,mi,1
jelonkowatymi,brwi,1
jelonkowatymi,jeżątko,0
jelonkowatymi,jednokwiatową,0
jelonkowskich,wielkopolskich,1
jelonkowskich,mokotowskich,1
jelonkowskich,języczki,0
jelonkowskich,jakościowanymi,0
jelonkowskiej,jednookiej,1
jelonkowskiej,nieborowskiej,1
jelonkowskiej,jadłospisowym,0
jelonkowskiej,jojkałybyśmy,0
jelonkowskimi,mi,1
jelonkowskimi,brwi,1
jelonkowskimi,jęczyduszom,0
jelonkowskimi,języczkowatemu,0
jełczałybyśmy,my,1
jełczałybyśmy,by,1
jełczałybyśmy,jednakowościach,0
jełczałybyśmy,jednorodzinnej,0
jełczelibyśmy,my,1
jełczelibyśmy,by,1
jełczelibyśmy,jasnogrodowi,0
jełczelibyśmy,jajorodność,0
jemieleńskich,holenderskich,1
jemieleńskich,koleżeńskich,1
jemieleńskich,jun,0
jemieleńskich,jawnostką,0
jemieleńskiej,betlejemskiej,1
jemieleńskiej,niebezpieczniej,1
jemieleńskiej,jicziński,0
jemieleńskiej,jarskie,0
jemieleńskimi,mi,1
jemieleńskimi,brwi,1
jemieleńskimi,jedliczkom,0
jemieleńskimi,jednoręki,0
jemielnickich,bolszewickich,1
jemielnickich,olimpijskich,1
jemielnickich,jednozgłoskowo,0
jemielnickich,jęzorów,0
jemielnickiej,energiczniej,1
jemielnickiej,boleściwiej,1
jemielnickiej,jakaśkolwiek,0
jemielnickiej,jedniuteńką,0
jemielnickimi,mi,1
jemielnickimi,brwi,1
jemielnickimi,jednostronnego,0
jemielnickimi,jesionce,0
jemiołuszkach,pocałunkach,1
jemiołuszkach,chałupach,1
jemiołuszkach,jaskrawobiałymi,0
jemiołuszkach,jajecznymi,0
jemiołuszkami,mi,1
jemiołuszkami,brwi,1
jemiołuszkami,jojczę,0
jemiołuszkami,judok,0
jenisejskiego,go,1
jenisejskiego,bo,1
jenisejskiego,jakościach,0
jenisejskiego,jedynkowiczem,0
jenisejskiemu,mu,1
jenisejskiemu,bu,1
jenisejskiemu,jubilerniom,0
jenisejskiemu,juntom,0
jerozolimczyk,bryg,1
jerozolimczyk,bryk,1
jerozolimczyk,jutlandzką,0
jerozolimczyk,jamsom,0
jerozolimkach,ach,1
jerozolimkach,bach,1
jerozolimkach,jarającej,0
jerozolimkach,jednoliceniach,0
jerozolimkami,mi,1
jerozolimkami,brwi,1
jerozolimkami,jurgowianami,0
jerozolimkami,judaikami,0
jerozolimskie,je,1
jerozolimskie,brnie,1
jerozolimskie,jasnozłote,0
jerozolimskie,jaskrawiejącymi,0
jerozolimskim,kim,1
jerozolimskim,bim,1
jerozolimskim,jamajsku,0
jerozolimskim,jaszczurze,0
jerychończycy,cy,1
jerychończycy,by,1
jerychończycy,jednookienną,0
jerychończycy,jesiotrowymi,0
jerychończyka,k,1
jerychończyka,a,1
jerychończyka,jednogłoskowego,0
jerychończyka,jebaniami,0
jerychończyki,ki,1
jerychończyki,brwi,1
jerychończyki,jednokomórkowcy,0
jerychończyki,jehowita,0
jerychończyku,ku,1
jerychończyku,bu,1
jerychończyku,jednopręcikowi,0
jerychończyku,judokom,0
jerychońskich,faszystowskich,1
jerychońskich,autorskich,1
jerychońskich,jarzębinowego,0
jerychońskich,jednowiosłowe,0
jerychońskiej,niewygodnej,1
jerychońskiej,ryzykownej,1
jerychońskiej,jaćwieski,0
jerychońskiej,jarzyniarni,0
jerychońskimi,mi,1
jerychońskimi,brwi,1
jerychońskimi,jamistościami,0
jerychońskimi,jajowy,0
jerzmanowiccy,cy,1
jerzmanowiccy,by,1
jerzmanowiccy,jelitodyszna,0
jerzmanowiccy,jaskrawili,0
jerzmanowicka,k,1
jerzmanowicka,a,1
jerzmanowicka,jednoostrzowej,0
jerzmanowicka,jarlicach,0
jerzmanowicką,ą,1
jerzmanowicką,brzmią,1
jerzmanowicką,jońską,0
jerzmanowicką,jasnokawowej,0
jerzmanowicki,ki,1
jerzmanowicki,brwi,1
jerzmanowicki,jazgotliwszą,0
jerzmanowicki,japonistki,0
jerzmanowicku,ku,1
jerzmanowicku,bu,1
jerzmanowicku,jakościowaliśmy,0
jerzmanowicku,justowałabym,0
jerzmanowskie,earlowie,1
jerzmanowskie,melancholie,1
jerzmanowskie,jowiszowego,0
jerzmanowskie,jakościującą,0
jerzmanowskim,ujazdowskim,1
jerzmanowskim,Mossakowskim,1
jerzmanowskim,jotowych,0
jerzmanowskim,jodłować,0
jesienniałaby,by,1
jesienniałaby,bzy,1
jesienniałaby,jodłowali,0
jesienniałaby,jojkając,0
jesienniałbym,przejechałbym,1
jesienniałbym,uciekałbym,1
jesienniałbym,jałowizny,0
jesienniałbym,jedwabnictwo,0
jesienniałbyś,powiedziałbyś,1
jesienniałbyś,przestałbyś,1
jesienniałbyś,jarowizuję,0
jesienniałbyś,judoccy,0
jesienniałoby,by,1
jesienniałoby,bzy,1
jesienniałoby,jednopłetwowymi,0
jesienniałoby,jednopiórowego,0
jesienniałyby,by,1
jesienniałyby,bzy,1
jesienniałyby,jaśniepanowie,0
jesienniałyby,jesienniał,0
jesienniejąca,ca,1
jesienniejąca,a,1
jesienniejąca,jakobińskie,0
jesienniejąca,jodlowana,0
jesienniejącą,ą,1
jesienniejącą,brzmią,1
jesienniejącą,jemielnickiemu,0
jesienniejącą,jasnofioletową,0
jesienniejące,brnie,1
jesienniejące,chce,1
jesienniejące,jednogroszowej,0
jesienniejące,jabłoniowcu,0
jesienniejący,cy,1
jesienniejący,by,1
jesienniejący,jebnie,0
jesienniejący,jazzach,0
jesienniejcie,prelegencie,1
jesienniejcie,referencie,1
jesienniejcie,jeziorzystym,0
jesienniejcie,jakościujmy,0
jesienniejemy,my,1
jesienniejemy,by,1
jesienniejemy,junakierii,0
jesienniejemy,jatrogeniczni,0
jesienniejesz,wyzdrowiejesz,1
jesienniejesz,wydobrzejesz,1
jesienniejesz,jednoczłonowymi,0
jesienniejesz,jachtingowemu,0
jesienniejmyż,kiedyż,1
jesienniejmyż,czyż,1
jesienniejmyż,jajeczną,0
jesienniejmyż,jasienicką,0
jesiennieliby,by,1
jesiennieliby,bzy,1
jesiennieliby,jelczanom,0
jesiennieliby,jędrnielibyście,0
jesiennieniem,czerwienieniem,1
jesiennieniem,przepierzeniem,1
jesiennieniem,jebnęłam,0
jesiennieniem,jodanie,0
jesiennieniom,tropicielom,1
jesiennieniom,nawyknieniom,1
jesiennieniom,jednodrożny,0
jesiennieniom,jajeczkowały,0
jesionczynach,nieboszczykach,1
jesionczynach,periodykach,1
jesionczynach,jabłkom,0
jesionczynach,jazgotano,0
jesionczynami,mi,1
jesionczynami,brwi,1
jesionczynami,judziłaby,0
jesionczynami,jeliciarstwie,0
jesioneczkach,opowieściach,1
jesioneczkach,pantofelkach,1
jesioneczkach,jeżowcami,0
jesioneczkach,jegierzy,0
jesioneczkami,mi,1
jesioneczkami,brwi,1
jesioneczkami,jajczarski,0
jesioneczkami,jednopłciowych,0
jesionoklonem,bzem,1
jesionoklonem,dnem,1
jesionoklonem,japończyków,0
jesionoklonem,jojkającemu,0
jesionoklonie,nie,1
jesionoklonie,brnie,1
jesionoklonie,japonologiami,0
jesionoklonie,jednopłatom,0
jesionoklonom,nom,1
jesionoklonom,bom,1
jesionoklonom,judykatur,0
jesionoklonom,jedzeniowymi,0
jesionoklonów,nów,1
jesionoklonów,bzów,1
jesionoklonów,jęłabyś,0
jesionoklonów,jęczydusze,0
jesionolistna,na,1
jesionolistna,a,1
jesionolistna,jakościowca,0
jesionolistna,jonizowałeś,0
jesionolistną,ą,1
jesionolistną,brzmią,1
jesionolistną,jednogarnkowe,0
jesionolistną,jazgocecie,0
jesionolistne,brnie,1
jesionolistne,chce,1
jesionolistne,jedzącemu,0
jesionolistne,jaspisami,0
jesionolistni,ni,1
jesionolistni,brwi,1
jesionolistni,jednacy,0
jesionolistni,jambos,0
jesionolistny,ny,1
jesionolistny,by,1
jesionolistny,jeżącymi,0
jesionolistny,jucznej,0
jesiotrowatej,tej,1
jesiotrowatej,chciej,1
jesiotrowatej,jałowiałem,0
jesiotrowatej,jabłonkującą,0
jesiotrowatym,tym,1
jesiotrowatym,bym,1
jesiotrowatym,jednoetapówko,0
jesiotrowatym,jogurtowej,0
jezierzowatej,tej,1
jezierzowatej,chciej,1
jezierzowatej,jodował,0
jezierzowatej,jałowiejcie,0
jezierzowatym,tym,1
jezierzowatym,bym,1
jezierzowatym,jastrowianinem,0
jezierzowatym,jeżewskiej,0
jeziorańskich,świętojańskich,1
jeziorańskich,ochroniarskich,1
jeziorańskich,jojczyłybyśmy,0
jeziorańskich,jakobinizmach,0
jeziorańskiej,przedostatniej,1
jeziorańskiej,jednostajnej,1
jeziorańskiej,jamniczku,0
jeziorańskiej,jaskiniowcze,0
jeziorańskimi,mi,1
jeziorańskimi,brwi,1
jeziorańskimi,johimbinie,0
jeziorańskimi,jałowcami,0
jeziornościom,zamachowcom,1
jeziornościom,serdecznościom,1
jeziornościom,jaszczuroptaków,0
jeziornościom,jasnawi,0
jeziorzańskie,dekoracje,1
jeziorzańskie,demokracje,1
jeziorzańskie,jezdniowi,0
jeziorzańskie,jurgowianka,0
jeziorzańskim,przedostatnim,1
jeziorzańskim,korporanckim,1
jeziorzańskim,janczarkami,0
jeziorzańskim,jeżynkami,0
jeziorzyskach,motocyklach,1
jeziorzyskach,cmentarzyskach,1
jeziorzyskach,jajcarki,0
jeziorzyskach,jednasz,0
jeziorzyskami,mi,1
jeziorzyskami,brwi,1
jeziorzyskami,jastrychu,0
jeziorzyskami,jawornickich,0
jeziorzyskiem,nieboszczykiem,1
jeziorzyskiem,ekosystem,1
jeziorzyskiem,jaśniepanie,0
jeziorzyskiem,jagodnikowi,0
jeziorzystego,go,1
jeziorzystego,bo,1
jeziorzystego,japońszczyznę,0
jeziorzystego,języczkowe,0
jeziorzystemu,mu,1
jeziorzystemu,bu,1
jeziorzystemu,janowian,0
jeziorzystemu,jednolatko,0
jeziorzystych,przezroczystych,1
jeziorzystych,przeźroczystych,1
jeziorzystych,jednomiejscowy,0
jeziorzystych,jabol,0
jeziorzystymi,mi,1
jeziorzystymi,brwi,1
jeziorzystymi,jednosylabową,0
jeziorzystymi,jungów,0
jezuickościom,bom,1
jezuickościom,chrom,1
jezuickościom,jaskrawościami,0
jezuickościom,jurniejszą,0
jeździeckiego,niebieskiego,1
jeździeckiego,niemieckiego,1
jeździeckiego,jednoszczeblowa,0
jeździeckiego,jednanej,0
jeździeckiemu,niebieskiemu,1
jeździeckiemu,biedniejszemu,1
jeździeckiemu,jonizacyjne,0
jeździeckiemu,jabłoniowcach,0
jeździectwach,czeremchach,1
jeździectwach,prezentach,1
jeździectwach,jaśniało,0
jeździectwach,jurystycznego,0
jeździectwami,siekierami,1
jeździectwami,siedzeniami,1
jeździectwami,języczkowa,0
jeździectwami,jechałem,0
jeździlibyśmy,my,1
jeździlibyśmy,by,1
jeździlibyśmy,jurorowałyby,0
jeździlibyśmy,juchnowieckim,0
jeździłybyśmy,chcielibyśmy,1
jeździłybyśmy,jeślibyśmy,1
jeździłybyśmy,jehowita,0
jeździłybyśmy,jogurcikiem,0
jeżopałczakom,bom,1
jeżopałczakom,chrom,1
jeżopałczakom,jasnowidzącym,0
jeżopałczakom,jednoetapowa,0
jeżopałczaków,bzów,1
jeżopałczaków,chów,1
jeżopałczaków,jezierzowatemu,0
jeżopałczaków,jegierowi,0
jeżowalibyśmy,my,1
jeżowalibyśmy,by,1
jeżowalibyśmy,jaśniepanami,0
jeżowalibyśmy,jelenionogich,0
jeżowałybyśmy,my,1
jeżowałybyśmy,by,1
jeżowałybyśmy,janowickie,0
jeżowałybyśmy,jodła,0
jeżowatościom,bom,1
jeżowatościom,chrom,1
jeżowatościom,jaźwcową,0
jeżowatościom,jednożeństwu,0
jeżowszczyzna,erotyczna,1
jeżowszczyzna,melodyjna,1
jeżowszczyzna,jonometrów,0
jeżowszczyzna,jednoseryjny,0
jeżowszczyzną,lekkomyślną,1
jeżowszczyzną,niepochwytną,1
jeżowszczyzną,jaświlscy,0
jeżowszczyzną,jasmonem,0
jeżowszczyznę,historyjkę,1
jeżowszczyznę,propozycję,1
jeżowszczyznę,justeruje,0
jeżowszczyznę,jotowy,0
jeżowszczyzno,terrorysto,1
jeżowszczyzno,uroczysko,1
jeżowszczyzno,jodometrii,0
jeżowszczyzno,językoznawców,0
jeżowszczyzny,egzotyczny,1
jeżowszczyzny,erotyczny,1
jeżowszczyzny,jednoklasówkach,0
jeżowszczyzny,juszkami,0
jeżozwierzach,bibliotekach,1
jeżozwierzach,urojeniach,1
jeżozwierzach,jaundejce,0
jeżozwierzach,jogurciku,0
jeżozwierzami,mi,1
jeżozwierzami,brwi,1
jeżozwierzami,jatrogenicznymi,0
jeżozwierzami,jednofazowego,0
jeżozwierzowi,vi,1
jeżozwierzowi,wi,1
jeżozwierzowi,jakkolwiek,0
jeżozwierzowi,jednobębnowy,0
jęczałybyście,cie,1
jęczałybyście,brnie,1
jęczałybyście,jędrniejących,0
jęczałybyście,jambografiami,0
jęczelibyście,cie,1
